Loca Time: 2017-6-6 4:11:38, Ticker Id: 1002, Field: 67, Price: 49.84
Loca Time: 2017-6-6 4:11:42, Ticker Id: 1002, Field: 66, Price: 49.81
Loca Time: 2017-6-6 4:11:42, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 4:12:8, Ticker Id: 1001, Field: 66, Price: 47.72
Loca Time: 2017-6-6 4:12:8, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 4:12:8, Ticker Id: 1002, Field: 66, Price: 49.82
Loca Time: 2017-6-6 4:12:8, Ticker Id: 1002, Field: 67, Price: 49.86
Loca Time: 2017-6-6 4:12:31, Ticker Id: 1002, Field: 66, Price: 49.83
Loca Time: 2017-6-6 4:13:57, Ticker Id: 1002, Field: 67, Price: 49.85
Loca Time: 2017-6-6 4:13:58, Ticker Id: 1002, Field: 67, Price: 49.86
Loca Time: 2017-6-6 4:13:58, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 4:15:12, Ticker Id: 1002, Field: 67, Price: 49.85
Loca Time: 2017-6-6 4:15:49, Ticker Id: 1002, Field: 66, Price: 49.82
Loca Time: 2017-6-6 4:15:50, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 4:17:15, Ticker Id: 1002, Field: 66, Price: 49.81
Loca Time: 2017-6-6 4:17:15, Ticker Id: 1002, Field: 67, Price: 49.84
Loca Time: 2017-6-6 4:17:15, Ticker Id: 1001, Field: 66, Price: 47.7
Loca Time: 2017-6-6 4:17:15, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 4:19:55, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 4:19:55, Ticker Id: 1002, Field: 66, Price: 49.82
Loca Time: 2017-6-6 4:19:59, Ticker Id: 1002, Field: 66, Price: 49.81
Loca Time: 2017-6-6 4:20:0, Ticker Id: 1001, Field: 66, Price: 47.7
Loca Time: 2017-6-6 4:20:8, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:20:44, Ticker Id: 1002, Field: 66, Price: 49.8
Loca Time: 2017-6-6 4:20:46, Ticker Id: 1001, Field: 66, Price: 47.69
Loca Time: 2017-6-6 4:20:46, Ticker Id: 1001, Field: 67, Price: 47.71
Loca Time: 2017-6-6 4:20:51, Ticker Id: 1001, Field: 66, Price: 47.7
Loca Time: 2017-6-6 4:20:51, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:20:52, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:20:57, Ticker Id: 1002, Field: 66, Price: 49.79
Loca Time: 2017-6-6 4:20:58, Ticker Id: 1001, Field: 66, Price: 47.69
Loca Time: 2017-6-6 4:21:43, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:22:16, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 4:22:17, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 4:22:36, Ticker Id: 1001, Field: 68, Price: 47.69
Loca Time: 2017-6-6 4:22:36, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:22:37, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:22:37, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 4:22:37, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:22:37, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:22:46, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 4:25:40, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:25:41, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:25:50, Ticker Id: 1001, Field: 68, Price: 47.68
Loca Time: 2017-6-6 4:26:24, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 4:26:35, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:26:35, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:26:38, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:26:47, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:26:48, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:26:48, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 4:26:48, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 4:27:44, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:27:45, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:27:45, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 4:27:46, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:27:48, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:27:48, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 4:27:55, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:27:55, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:27:57, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:28:2, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:28:2, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:28:3, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:28:32, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:28:32, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:30:11, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:30:12, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:30:28, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:30:28, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:30:52, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:30:53, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:33:8, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:33:8, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:34:18, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:34:18, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:35:8, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:35:8, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:35:13, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:35:15, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:35:23, Ticker Id: 1002, Field: 67, Price: 49.79
Loca Time: 2017-6-6 4:35:23, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:35:45, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:35:46, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:35:48, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:35:52, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:35:53, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:36:1, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:36:3, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:36:8, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:36:29, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:37:12, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:37:12, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:37:12, Ticker Id: 1002, Field: 67, Price: 49.79
Loca Time: 2017-6-6 4:37:17, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:37:17, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:37:18, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:37:20, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:37:23, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:37:33, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 4:40:19, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:40:19, Ticker Id: 1001, Field: 68, Price: 47.69
Loca Time: 2017-6-6 4:40:20, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:40:27, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:40:27, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:40:29, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:40:29, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:41:6, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:41:6, Ticker Id: 1001, Field: 68, Price: 47.68
Loca Time: 2017-6-6 4:41:8, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:42:2, Ticker Id: 1001, Field: 68, Price: 47.69
Loca Time: 2017-6-6 4:42:8, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:42:17, Ticker Id: 1002, Field: 66, Price: 49.75
Loca Time: 2017-6-6 4:42:17, Ticker Id: 1002, Field: 67, Price: 49.78
Loca Time: 2017-6-6 4:42:17, Ticker Id: 1001, Field: 66, Price: 47.66
Loca Time: 2017-6-6 4:42:38, Ticker Id: 1002, Field: 67, Price: 49.77
Loca Time: 2017-6-6 4:42:38, Ticker Id: 1001, Field: 68, Price: 47.66
Loca Time: 2017-6-6 4:42:38, Ticker Id: 1001, Field: 67, Price: 47.67
Loca Time: 2017-6-6 4:42:48, Ticker Id: 1002, Field: 66, Price: 49.74
Loca Time: 2017-6-6 4:42:53, Ticker Id: 1002, Field: 66, Price: 49.75
Loca Time: 2017-6-6 4:42:53, Ticker Id: 1002, Field: 67, Price: 49.78
Loca Time: 2017-6-6 4:42:53, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:42:56, Ticker Id: 1001, Field: 68, Price: 47.68
Loca Time: 2017-6-6 4:44:12, Ticker Id: 1002, Field: 66, Price: 49.76
Loca Time: 2017-6-6 4:44:12, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 4:44:37, Ticker Id: 1002, Field: 66, Price: 49.75
Loca Time: 2017-6-6 4:44:37, Ticker Id: 1001, Field: 68, Price: 47.67
Loca Time: 2017-6-6 4:44:38, Ticker Id: 1001, Field: 66, Price: 47.66
Loca Time: 2017-6-6 4:44:39, Ticker Id: 1001, Field: 68, Price: 47.66
Loca Time: 2017-6-6 4:45:31, Ticker Id: 1001, Field: 68, Price: 47.68
Loca Time: 2017-6-6 4:45:32, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 4:45:32, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 4:45:32, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 4:45:33, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 4:45:33, Ticker Id: 1001, Field: 67, Price: 47.68
Loca Time: 2017-6-6 4:45:36, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 4:45:43, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:45:43, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 4:45:43, Ticker Id: 1001, Field: 66, Price: 47.69
Loca Time: 2017-6-6 4:45:43, Ticker Id: 1001, Field: 67, Price: 47.71
Loca Time: 2017-6-6 4:45:52, Ticker Id: 1002, Field: 66, Price: 49.79
Loca Time: 2017-6-6 4:45:52, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:45:52, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 4:45:53, Ticker Id: 1001, Field: 66, Price: 47.7
Loca Time: 2017-6-6 4:45:53, Ticker Id: 1001, Field: 67, Price: 47.71
Loca Time: 2017-6-6 4:45:58, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 4:46:51, Ticker Id: 1002, Field: 66, Price: 49.8
Loca Time: 2017-6-6 4:46:51, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:46:52, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 4:46:52, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 4:47:0, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:47:1, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:47:3, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 4:47:4, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:47:26, Ticker Id: 1002, Field: 66, Price: 49.79
Loca Time: 2017-6-6 4:47:28, Ticker Id: 1001, Field: 66, Price: 47.7
Loca Time: 2017-6-6 4:48:34, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:48:34, Ticker Id: 1001, Field: 68, Price: 47.72
Loca Time: 2017-6-6 4:48:35, Ticker Id: 1002, Field: 66, Price: 49.8
Loca Time: 2017-6-6 4:48:35, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:48:37, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 4:48:38, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 4:48:38, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 4:48:42, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1001, Field: 72, Price: 48.8
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1001, Field: 73, Price: 47.24
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1001, Field: 75, Price: 48.05
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1001, Field: 76, Price: 48.09
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1001, Field: 68, Price: 47.72
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1002, Field: 76, Price: 50.27
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1002, Field: 66, Price: 49.8
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1002, Field: 72, Price: 50.96
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1002, Field: 73, Price: 49.39
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1002, Field: 75, Price: 50.24
Loca Time: 2017-6-6 4:51:32, Ticker Id: 1002, Field: 68, Price: 0
Loca Time: 2017-6-6 4:51:42, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:53:25, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:55:23, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:56:9, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 4:58:53, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 4:59:15, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:59:16, Ticker Id: 1002, Field: 66, Price: 49.79
Loca Time: 2017-6-6 4:59:16, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:59:17, Ticker Id: 1001, Field: 66, Price: 47.7
Loca Time: 2017-6-6 4:59:17, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 4:59:24, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:59:26, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:59:29, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:59:30, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 4:59:41, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 4:59:48, Ticker Id: 1001, Field: 67, Price: 47.71
Loca Time: 2017-6-6 4:59:51, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 4:59:57, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 4:59:57, Ticker Id: 1001, Field: 68, Price: 47.7
Loca Time: 2017-6-6 4:59:58, Ticker Id: 1001, Field: 66, Price: 47.69
Loca Time: 2017-6-6 5:0:3, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 5:0:3, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 5:0:3, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 5:0:3, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 5:0:14, Ticker Id: 1002, Field: 67, Price: 49.79
Loca Time: 2017-6-6 5:0:15, Ticker Id: 1002, Field: 66, Price: 49.76
Loca Time: 2017-6-6 5:0:15, Ticker Id: 1002, Field: 67, Price: 49.8
Loca Time: 2017-6-6 5:0:18, Ticker Id: 1001, Field: 66, Price: 47.67
Loca Time: 2017-6-6 5:0:18, Ticker Id: 1001, Field: 67, Price: 47.69
Loca Time: 2017-6-6 5:0:48, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 5:0:48, Ticker Id: 1001, Field: 67, Price: 47.7
Loca Time: 2017-6-6 5:0:48, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 5:1:48, Ticker Id: 1001, Field: 66, Price: 47.69
Loca Time: 2017-6-6 5:2:3, Ticker Id: 1001, Field: 66, Price: 47.68
Loca Time: 2017-6-6 5:3:29, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 5:3:29, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 5:3:30, Ticker Id: 1001, Field: 66, Price: 47.69
Loca Time: 2017-6-6 5:3:31, Ticker Id: 1001, Field: 67, Price: 47.71
Loca Time: 2017-6-6 5:4:56, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 5:4:57, Ticker Id: 1002, Field: 66, Price: 49.79
Loca Time: 2017-6-6 5:4:57, Ticker Id: 1002, Field: 67, Price: 49.81
Loca Time: 2017-6-6 5:4:58, Ticker Id: 1001, Field: 66, Price: 47.7
Loca Time: 2017-6-6 5:4:58, Ticker Id: 1001, Field: 67, Price: 47.72
Loca Time: 2017-6-6 5:4:59, Ticker Id: 1002, Field: 67, Price: 49.82
Loca Time: 2017-6-6 5:5:33, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 5:5:33, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 5:5:33, Ticker Id: 1002, Field: 66, Price: 49.8
Loca Time: 2017-6-6 5:5:33, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 5:5:39, Ticker Id: 1002, Field: 66, Price: 49.81
Loca Time: 2017-6-6 5:5:39, Ticker Id: 1002, Field: 67, Price: 49.84
Loca Time: 2017-6-6 5:5:43, Ticker Id: 1001, Field: 66, Price: 47.72
Loca Time: 2017-6-6 5:5:43, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 5:5:52, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 5:5:52, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 5:5:55, Ticker Id: 1001, Field: 68, Price: 47.72
Loca Time: 2017-6-6 5:5:56, Ticker Id: 1002, Field: 67, Price: 49.84
Loca Time: 2017-6-6 5:5:58, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 5:6:19, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 5:6:19, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 5:6:21, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 5:6:26, Ticker Id: 1002, Field: 66, Price: 49.82
Loca Time: 2017-6-6 5:6:26, Ticker Id: 1002, Field: 67, Price: 49.85
Loca Time: 2017-6-6 5:6:26, Ticker Id: 1001, Field: 68, Price: 47.73
Loca Time: 2017-6-6 5:6:27, Ticker Id: 1001, Field: 67, Price: 47.75
Loca Time: 2017-6-6 5:6:28, Ticker Id: 1001, Field: 66, Price: 47.73
Loca Time: 2017-6-6 5:6:28, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 5:6:33, Ticker Id: 1001, Field: 67, Price: 47.75
Loca Time: 2017-6-6 5:6:58, Ticker Id: 1001, Field: 66, Price: 47.74
Loca Time: 2017-6-6 5:6:58, Ticker Id: 1001, Field: 67, Price: 47.76
Loca Time: 2017-6-6 5:6:58, Ticker Id: 1002, Field: 66, Price: 49.83
Loca Time: 2017-6-6 5:6:58, Ticker Id: 1002, Field: 67, Price: 49.86
Loca Time: 2017-6-6 5:7:54, Ticker Id: 1002, Field: 66, Price: 49.82
Loca Time: 2017-6-6 5:7:54, Ticker Id: 1002, Field: 67, Price: 49.85
Loca Time: 2017-6-6 5:7:57, Ticker Id: 1001, Field: 66, Price: 47.73
Loca Time: 2017-6-6 5:7:58, Ticker Id: 1001, Field: 67, Price: 47.75
Loca Time: 2017-6-6 5:8:47, Ticker Id: 1001, Field: 68, Price: 47.74
Loca Time: 2017-6-6 5:9:1, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 5:9:2, Ticker Id: 1002, Field: 67, Price: 49.83
Loca Time: 2017-6-6 5:9:2, Ticker Id: 1001, Field: 67, Price: 47.73
Loca Time: 2017-6-6 5:9:3, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 5:9:3, Ticker Id: 1001, Field: 67, Price: 47.75
Loca Time: 2017-6-6 5:9:4, Ticker Id: 1002, Field: 66, Price: 49.78
Loca Time: 2017-6-6 5:9:4, Ticker Id: 1002, Field: 67, Price: 49.87
Loca Time: 2017-6-6 5:9:6, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 5:9:7, Ticker Id: 1001, Field: 66, Price: 47.72
Loca Time: 2017-6-6 5:9:7, Ticker Id: 1001, Field: 67, Price: 47.75
Loca Time: 2017-6-6 5:9:13, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 5:9:44, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 5:9:58, Ticker Id: 1002, Field: 66, Price: 49.75
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1001, Field: 66, Price: -1
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1001, Field: 67, Price: -1
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1002, Field: 66, Price: -1
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1002, Field: 67, Price: -1
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1002, Field: 68, Price: 49.88
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1002, Field: 66, Price: 49.75
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1002, Field: 67, Price: 49.87
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1001, Field: 66, Price: 47.72
Loca Time: 2017-6-6 5:9:59, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 5:39:59, Ticker Id: 1002, Field: 66, Price: -1
Loca Time: 2017-6-6 5:39:59, Ticker Id: 1002, Field: 67, Price: -1
Loca Time: 2017-6-6 5:39:59, Ticker Id: 1001, Field: 66, Price: -1
Loca Time: 2017-6-6 5:39:59, Ticker Id: 1001, Field: 67, Price: -1
Loca Time: 2017-6-6 5:54:59, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-6 5:54:59, Ticker Id: 1001, Field: 67, Price: 47.78
Loca Time: 2017-6-6 5:55:0, Ticker Id: 1002, Field: 75, Price: 49.81
Loca Time: 2017-6-6 5:55:0, Ticker Id: 1001, Field: 75, Price: 47.75
Loca Time: 2017-6-6 5:55:1, Ticker Id: 1002, Field: 66, Price: 48.95
Loca Time: 2017-6-6 5:55:1, Ticker Id: 1002, Field: 67, Price: 50.29
Loca Time: 2017-6-6 5:59:28, Ticker Id: 1001, Field: 66, Price: 47.54
Loca Time: 2017-6-6 5:59:37, Ticker Id: 1001, Field: 66, Price: 47.5
Loca Time: 2017-6-6 6:7:29, Ticker Id: 1002, Field: 66, Price: 49
Loca Time: 2017-6-6 6:9:24, Ticker Id: 1001, Field: 66, Price: 47.51
Loca Time: 2017-6-6 6:9:59, Ticker Id: 1002, Field: 67, Price: 49.88
Loca Time: 2017-6-6 6:10:3, Ticker Id: 1002, Field: 66, Price: 49.75
Loca Time: 2017-6-6 6:10:3, Ticker Id: 1002, Field: 67, Price: 50.29
Loca Time: 2017-6-6 6:10:3, Ticker Id: 1001, Field: 68, Price: 47.71
Loca Time: 2017-6-6 6:10:3, Ticker Id: 1001, Field: 66, Price: 47.71
Loca Time: 2017-6-6 6:10:3, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 6:10:3, Ticker Id: 1001, Field: 72, Price: 47.71
Loca Time: 2017-6-6 6:10:3, Ticker Id: 1001, Field: 76, Price: 47.71
Loca Time: 2017-6-6 6:10:4, Ticker Id: 1001, Field: 73, Price: 47.71
Loca Time: 2017-6-6 6:10:7, Ticker Id: 1002, Field: 66, Price: 49.77
Loca Time: 2017-6-6 6:10:8, Ticker Id: 1001, Field: 66, Price: 47.73
Loca Time: 2017-6-6 6:10:8, Ticker Id: 1001, Field: 67, Price: 47.76
Loca Time: 2017-6-6 6:10:13, Ticker Id: 1001, Field: 67, Price: 47.75
Loca Time: 2017-6-6 6:10:17, Ticker Id: 1002, Field: 66, Price: 49.8
Loca Time: 2017-6-6 6:10:17, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 6:10:18, Ticker Id: 1001, Field: 66, Price: 47.72
Loca Time: 2017-6-6 6:10:18, Ticker Id: 1001, Field: 67, Price: 47.75
Loca Time: 2017-6-6 6:10:19, Ticker Id: 1002, Field: 67, Price: 49.84
Loca Time: 2017-6-6 6:10:22, Ticker Id: 1001, Field: 67, Price: 47.74
Loca Time: 2017-6-6 6:10:26, Ticker Id: 1002, Field: 67, Price: 49.85
Loca Time: 2017-6-6 6:10:28, Ticker Id: 1001, Field: 67, Price: 47.75
